wind_speed_mps	wind_direction_deg	price_da_eur_mwh	price_capacity_up_eur_mw_h	price_activation_up_eur_mwh	volume_activation_up_pu	price_imbalance_eur_mwh
23.033665843868121	230.19748440044464	35.170000000000002	53.81433962264154	195.37	0.0042735042735042739	195.37
23.098072841520761	229.66316811883917	35.170000000000002	53.81433962264154	110.15000000000001	0.0034188034188034188	110.15000000000001
23.1624798391734	229.1288518372337	35.170000000000002	53.81433962264154	122.37	0.011965811965811965	122.37
23.226886836826026	228.59453555562823	7.0300000000000002	53.81433962264154	146.66999999999999	0.18376068376068377	146.66999999999999
23.285509213475564	229.44276129520654	7.0300000000000002	53.81433962264154	78.489999999999995	0.0025641025641025641	130.40000000000001
23.344131590125102	230.29098703478485	7.0300000000000002	53.81433962264154	75.920000000000002	0.0017094017094017094	130.40000000000001
23.40275396677464	231.13921277436316	7.0300000000000002	53.81433962264154	81.379999999999995	0.070085470085470086	81.379999999999995
23.461376343424178	231.98743851394147	4.4900000000000002	53.971509433962268	79.010000000000005	0.15384615384615385	79.010000000000005
23.354632625961727	233.72396264911413	4.4900000000000002	53.971509433962268	77.299999999999997	0.023076923076923078	77.299999999999997
23.247888908499249	235.46048678428633	4.4900000000000002	53.971509433962268	112.70999999999999	0.15470085470085471	112.70999999999999
23.141145191036799	237.19701091945899	4.4900000000000002	53.971509433962268	80.109999999999999	0.070085470085470086	130.40000000000001
23.034401473574462	238.93353505463165	2.5800000000000001	53.971509433962268	75.140000000000001	0.05897435897435898	75.140000000000001
22.6807055263248	239.68494172139594	2.5800000000000001	53.971509433962268	112.48999999999999	0.258974358974359	112.48999999999999
22.327009579075138	240.43634838816047	2.5800000000000001	53.971509433962268	79.010000000000005	0.034188034188034191	79.010000000000005
21.97331363182559	241.18775505492499	2.5800000000000001	53.971509433962268	79.010000000000005	0.02564102564102564	130.40000000000001
21.619617684575928	241.93916172168929	-1.54	53.971509433962268	74.890000000000001	0.05726495726495727	74.890000000000001
21.422301352750537	243.40923050599395	-1.54	53.971509433962268	74.890000000000001	0.013675213675213675	74.890000000000001
21.224985020925203	244.87929929029815	-1.54	53.971509433962268	68.180000000000007	0	68.180000000000007
21.027668689099812	246.34936807460281	-1.54	53.971509433962268	68.180000000000007	0.0017094017094017094	68.180000000000007
20.83035235727445	247.81943685890701	-3.25	53.971509433962268	68.180000000000007	0.011111111111111112	68.180000000000007
20.765455313213636	249.13727969768752	-3.25	53.971509433962268	68.180000000000007	0.0034188034188034188	68.180000000000007
20.70055826915285	250.45512253646757	-3.25	53.971509433962268	70.680000000000007	0.033333333333333333	70.680000000000007
20.635661225092036	251.77296537524808	-3.25	53.971509433962268	69.439999999999998	0.023076923076923078	69.439999999999998
20.570764181031223	253.09080821402813	1.8100000000000001	51.981320754716982	68.629999999999995	0.015384615384615385	68.629999999999995
20.548137523825858	253.79343236921295	1.8100000000000001	51.981320754716982	69.780000000000001	0.018803418803418806	69.780000000000001
20.525510866620493	254.49605652439755	1.8100000000000001	51.981320754716982	75.799999999999997	0.12564102564102564	75.799999999999997
20.502884209415122	255.19868067958214	1.8100000000000001	51.981320754716982	74.219999999999999	0.10854700854700854	74.219999999999999
20.480257552209764	255.90130483476679	19.75	51.981320754716982	82.150000000000006	0.041025641025641026	82.150000000000006
20.515580996280818	256.07850228812754	19.75	51.981320754716982	96.180000000000007	0.058119658119658121	96.180000000000007
20.550904440351871	256.25569974148829	19.75	51.981320754716982	106.94	0.13846153846153847	106.94
20.586227884422939	256.43289719484903	19.75	51.981320754716982	158.40000000000001	0.65555555555555556	158.40000000000001
20.621551328494007	256.61009464820978	54.630000000000003	51.981320754716982	130.68000000000001	0.02564102564102564	143.24000000000001
20.564342910211835	256.82674431277377	54.630000000000003	51.981320754716982	130.66999999999999	0.10683760683760683	130.66999999999999
20.507134491929662	257.04339397733781	54.630000000000003	51.981320754716982	130.25	0.061538461538461542	130.25
20.449926073647504	257.2600436419018	54.630000000000003	51.981320754716982	128.84	0.015384615384615385	128.84
20.392717655365288	257.47669330646579	69.489999999999995	51.981320754716982	119.31999999999999	0.034188034188034191	130.40000000000001
20.210945323121166	257.77760872313831	69.489999999999995	51.981320754716982	134.99000000000001	0.074358974358974358	134.99000000000001
20.029172990877044	258.07852413981072	69.489999999999995	51.981320754716982	123.77	0.0085470085470085479	123.77
19.847400658632864	258.37943955648325	69.489999999999995	51.981320754716982	125.15000000000001	0.0076923076923076927	125.15000000000001
19.665628326388742	258.68035497315572	67.859999999999999	56.929245283018865	129.44	0.01282051282051282	129.44
19.423486936405311	258.99033899224986	67.859999999999999	56.929245283018865	129.08000000000001	0.022222222222222223	129.08000000000001
19.181345546421994	259.30032301134401	67.859999999999999	56.929245283018865	125.90000000000001	0.0008547008547008547	125.90000000000001
18.939204156438564	259.61030703043815	67.859999999999999	56.929245283018865	127.93000000000001	0.0076923076923076927	127.93000000000001
18.697062766455474	259.9202910495323	59.119999999999997	56.929245283018865	202.16	0.37521367521367521	202.16
18.083942892458026	259.9446955580986	59.119999999999997	56.929245283018865	128.46000000000001	0.0076923076923076927	143.24000000000001
17.470823018460806	259.96910006666491	59.119999999999997	56.929245283018865	123.20999999999999	0.0051282051282051282	123.20999999999999
16.857703144463585	259.99350457523121	59.119999999999997	56.929245283018865	129.77000000000001	0.0051282051282051282	129.77000000000001
16.244583270466251	260.01790908379758	53.979999999999997	56.929245283018865	127.09	0.0034188034188034188	127.09
16.182105759155547	259.65042105378984	53.979999999999997	56.929245283018865	128.44	0.0085470085470085479	128.44
16.119628247844815	259.28293302378211	53.979999999999997	56.929245283018865	126.11	0.0025641025641025641	126.11
16.057150736534112	258.91544499377437	53.979999999999997	56.929245283018865	120.95	0.0076923076923076927	120.95
15.99467322522338	258.54795696376652	44.049999999999997	56.929245283018865	115.5	0.0017094017094017094	115.5
15.851251580192809	258.92643786332258	44.049999999999997	56.929245283018865	117.91	0.0051282051282051282	117.91
15.707829935162295	259.30491876287863	44.049999999999997	56.929245283018865	115.41	0.041880341880341884	115.41
15.564408290131723	259.68339966243468	44.049999999999997	56.929245283018865	112.12	0.0068376068376068376	112.12
15.420986645101266	260.06188056199079	40.689999999999998	49.961886792452837	114.14	0.021367521367521368	114.14
15.256718085587067	259.89878095318716	40.689999999999998	49.961886792452837	112.12	0.017948717948717951	112.12
15.092449526072869	259.73568134438358	40.689999999999998	49.961886792452837	114.90000000000001	0.10085470085470086	114.90000000000001
14.928180966558671	259.57258173557994	40.689999999999998	49.961886792452837	112.12	0.0008547008547008547	130.40000000000001
14.763912407044472	259.40948212677631	48.460000000000001	49.961886792452837	123.12	0.0034188034188034188	123.12
14.614789540290644	258.57915539635906	48.460000000000001	49.961886792452837	124.53	0.017948717948717951	124.53
14.465666673536873	257.74882866594157	48.460000000000001	49.961886792452837	124.56999999999999	0.062393162393162394	124.56999999999999
14.316543806783045	256.91850193552432	48.460000000000001	49.961886792452837	112.12	0	112.12
14.167420940029245	256.08817520510684	60.32	49.961886792452837	130.13	0.017948717948717951	130.13
14.112342628884946	255.60972062405813	60.32	49.961886792452837	130.84999999999999	0.23333333333333334	130.84999999999999
14.05726431774066	255.13126604300942	60.32	49.961886792452837	119.89	0.0076923076923076927	119.89
14.002186006596375	254.65281146196094	60.32	49.961886792452837	120.06999999999999	0.011965811965811965	120.06999999999999
13.947107695452075	254.17435688091223	65.430000000000007	49.961886792452837	135.21000000000001	0.04786324786324786	135.21000000000001
13.81830047802822	253.84032957283193	65.430000000000007	49.961886792452837	131.75	0.009401709401709403	131.75
13.689493260604308	253.50630226475175	65.430000000000007	49.961886792452837	131.75	0.0068376068376068376	131.75
13.560686043180453	253.17227495667146	65.430000000000007	49.961886792452837	131.75	0.010256410256410256	131.75
13.431878825756542	252.83824764859119	74.609999999999999	57.995094339622646	160.97	0.11538461538461539	160.97
13.310701912412071	252.93621766155812	74.609999999999999	57.995094339622646	178.59	0.15213675213675215	178.59
13.189524999067544	253.03418767452504	74.609999999999999	57.995094339622646	192.55000000000001	0.52393162393162396	192.55000000000001
13.068348085723073	253.13215768749197	74.609999999999999	57.995094339622646	221.02000000000001	0.84615384615384615	221.02000000000001
12.947171172378575	253.23012770045898	95.900000000000006	57.995094339622646	227.55000000000001	0.76752136752136746	236.71000000000001
12.87484693704252	253.74327555367267	95.900000000000006	57.995094339622646	243.50999999999999	0.84529914529914529	283.19
12.802522701706465	254.2564234068866	95.900000000000006	57.995094339622646	172.33000000000001	0.026495726495726495	421.5
12.73019846637041	254.76957126010052	95.900000000000006	57.995094339622646	172.33000000000001	0.0059829059829059825	172.33000000000001
12.657874231034342	255.28271911331422	98.719999999999999	57.995094339622646	175.15000000000001	0.029914529914529916	175.15000000000001
12.63808201297006	255.91017790901674	98.719999999999999	57.995094339622646	175.15000000000001	0.009401709401709403	175.15000000000001
12.618289794905778	256.53763670471926	98.719999999999999	57.995094339622646	175.15000000000001	0.028205128205128202	175.15000000000001
12.598497576841503	257.16509550042178	98.719999999999999	57.995094339622646	175.15000000000001	0.02564102564102564	175.15000000000001
12.578705358777214	257.79255429612431	95.469999999999999	57.995094339622646	171.90000000000001	0.017948717948717951	171.90000000000001
12.541990703659621	259.39883269763504	95.469999999999999	57.995094339622646	171.90000000000001	0.030769230769230771	171.90000000000001
12.505276048542015	261.00511109914532	95.469999999999999	57.995094339622646	173.49000000000001	0.10769230769230768	173.49000000000001
12.468561393424409	262.61138950065606	95.469999999999999	57.995094339622646	171.90000000000001	0.035897435897435902	171.90000000000001
12.431846738306831	264.21766790216589	83.420000000000002	56.28849056603773	159.84999999999999	0.080341880341880348	159.84999999999999
12.332350927489415	265.51318891482424	83.420000000000002	56.28849056603773	160.06999999999999	0.043589743589743588	160.06999999999999
12.232855116671999	266.80870992748214	83.420000000000002	56.28849056603773	158.83000000000001	0.05897435897435898	158.83000000000001
12.133359305854611	268.10423094014004	83.420000000000002	56.28849056603773	154.84999999999999	0.009401709401709403	154.84999999999999
12.033863495037167	269.3997519527984	87.700000000000003	56.28849056603773	157.69	0.030769230769230771	157.69
12.249420010240499	271.99976337837143	87.700000000000003	56.28849056603773	162.83000000000001	0.091452991452991447	162.83000000000001
12.464976525443831	274.59977480394355	87.700000000000003	56.28849056603773	156.69999999999999	0.0051282051282051282	156.69999999999999
12.680533040647106	277.19978622951658	87.700000000000003	56.28849056603773	159.53999999999999	0.0025641025641025641	159.53999999999999
12.896089555850494	279.79979765508824	92.640000000000001	56.28849056603773	160.11000000000001	0.01282051282051282	160.11000000000001
12.645820174853384	281.37291560888707	92.640000000000001	56.28849056603773	159.13	0.0085470085470085479	159.13
12.395550793856387	282.9460335626859	92.640000000000001	56.28849056603773	91.140000000000001	0.0034188034188034188	91.140000000000001
12.145281412859276	284.51915151648473	92.640000000000001	56.28849056603773	108.45	0.020512820512820513	108.45
11.895012031862166	286.09226947028355	73.799999999999997	56.28849056603773	91.140000000000001	0.0008547008547008547	91.140000000000001
11.587507285063566	287.3484963010078	73.799999999999997	56.28849056603773	91.140000000000001	0.01282051282051282	91.140000000000001
11.280002538264966	288.60472313173204	73.799999999999997	56.28849056603773	91.659999999999997	0.01452991452991453	91.659999999999997
10.972497791466253	289.86094996245629	73.799999999999997	56.28849056603773	91.140000000000001	0.01452991452991453	91.140000000000001
10.664993044667767	291.11717679318053	68.310000000000002	0	91.319999999999993	0.018803418803418806	91.319999999999993
10.372917652185379	292.19273452220295	68.310000000000002	0	91.140000000000001	0.013675213675213675	135.66999999999999
10.080842259702877	293.26829225122492	68.310000000000002	0	91.140000000000001	0.0042735042735042739	135.66999999999999
9.7887668672204882	294.34384998024734	68.310000000000002	0	91.140000000000001	0.0008547008547008547	91.140000000000001
9.4966914747380997	295.41940770926931	69.560000000000002	0	91.140000000000001	0.031623931623931623	91.140000000000001
9.0199050929543318	295.61683703993816	69.560000000000002	0	91.140000000000001	0.01282051282051282	91.140000000000001
8.543118711170564	295.81426637060702	69.560000000000002	0	91.140000000000001	0.0017094017094017094	91.140000000000001
8.0663323293870235	296.01169570127593	69.560000000000002	0	91.140000000000001	0.029059829059829061	91.140000000000001
7.5895459476031419	296.2091250319445	61.259999999999998	0	91.140000000000001	0.010256410256410256	91.140000000000001
7.2053688130275759	294.33873067548575	61.259999999999998	0	91.140000000000001	0.013675213675213675	91.140000000000001
6.8211916784520099	292.468336319027	61.259999999999998	0	91.140000000000001	0.0042735042735042739	91.140000000000001
6.4370145438764439	290.59794196256826	61.259999999999998	0	91.189999999999998	0.016239316239316237	91.189999999999998
6.0528374093007642	288.72754760611133	63	0	91.239999999999995	0.0076923076923076927	91.239999999999995
5.7813547553074613	284.77182528827871	63	0	91.140000000000001	0.0025641025641025641	91.140000000000001
5.5098721013140448	280.8161029704479	63	0	91.140000000000001	0.010256410256410256	91.140000000000001
5.2383894473206283	276.8603806526171	63	0	91.140000000000001	0.0059829059829059825	91.140000000000001
4.9669067933272544	272.90465833478629	68.439999999999998	0	91.140000000000001	0.0017094017094017094	91.140000000000001
4.9175380443863901	266.33679713052152	68.439999999999998	0	91.989999999999995	0.0042735042735042739	91.989999999999995
4.8681692954455116	259.76893592625493	68.439999999999998	0	93.890000000000001	0.026495726495726495	93.890000000000001
4.8188005465046473	253.20107472199015	68.439999999999998	0	94.230000000000004	0.061538461538461542	94.230000000000004
4.7694317975637546	246.6332135177272	73.290000000000006	0	91.140000000000001	0.0025641025641025641	91.140000000000001
4.8994961193944846	242.15015875549216	73.290000000000006	0	91.140000000000001	0.017094017094017096	91.140000000000001
5.0295604412251578	237.66710399325893	73.290000000000006	0	94.629999999999995	0.088888888888888892	94.629999999999995
5.1596247630558878	233.18404923102571	73.290000000000006	0	95.200000000000003	0.50256410256410255	95.200000000000003
5.2896890848865894	228.70099446879067	84.409999999999997	0	93.599999999999994	0.054700854700854701	93.599999999999994
5.3779027836483522	225.35967872638321	84.409999999999997	0	91.140000000000001	0.009401709401709403	91.140000000000001
5.4661164824100865	222.01836298397575	84.409999999999997	0	91.140000000000001	0.0042735042735042739	91.140000000000001
5.5543301811718209	218.67704724156829	84.409999999999997	0	91.469999999999999	0.015384615384615385	91.469999999999999
5.6425438799335552	215.33573149916174	96.829999999999998	0	93.810000000000002	0.083760683760683768	93.810000000000002
5.8784667919029516	212.87154560208728	96.829999999999998	0	91.140000000000001	0.018803418803418806	91.140000000000001
6.114389703872348	210.40735970501282	96.829999999999998	0	91.140000000000001	0.0008547008547008547	91.140000000000001
6.3503126158417444	207.94317380793836	96.829999999999998	0	102.68000000000001	0.01282051282051282	102.68000000000001
6.5862355278111409	205.47898791086436	90.609999999999999	0	101.92	0.042735042735042736	101.92
6.8624422591468601	204.25259944720938	90.609999999999999	0	100.56	0.0059829059829059825	100.56
7.1386489904824657	203.02621098355439	90.609999999999999	0	96	0.0042735042735042739	96
7.414855721818185	201.79982251989986	90.609999999999999	0	113.38	0.032478632478632474	113.38
7.6910624531538474	200.57343405624471	83.959999999999994	0	105	0.0085470085470085479	105
7.9039770846532633	200.43241855472536	83.959999999999994	0	110.73	0.031623931623931623	110.73
8.1168917161526224	200.29140305320601	83.959999999999994	0	103.05	0.0068376068376068376	103.05
8.3298063476520383	200.15038755168666	83.959999999999994	0	95.299999999999997	0.009401709401709403	95.299999999999997
8.5427209791513405	200.00937205016726	78.659999999999997	0	101.81999999999999	0.036752136752136753	101.81999999999999
8.7809125220308033	198.8446972116958	78.659999999999997	0	101.42	0.11965811965811966	101.42
9.0191040649101524	197.6800223732248	78.659999999999997	0	101.42	0.076068376068376076	101.42
9.2572956077895014	196.5153475347538	78.659999999999997	0	97.420000000000002	0.011111111111111112	220
9.4954871506689642	195.35067269628257	74.950000000000003	0	100.97	0.0051282051282051282	220
9.6684906080138262	195.88409846125455	74.950000000000003	0	104.89	0.017094017094017096	104.89
9.8414940653586882	196.41752422622653	74.950000000000003	0	104.94	0.020512820512820513	104.94
10.01449752270355	196.95094999119851	74.950000000000003	0	104.94	0.010256410256410256	220
10.187500980048405	197.48437575617027	73.010000000000005	0	104.15000000000001	0.0042735042735042739	220
10.202657153508575	200.08867839798768	73.010000000000005	0	103.66	0.15299145299145298	103.66
10.217813326968745	202.692981039806	73.010000000000005	0	100	0.0068376068376068376	220
10.232969500428908	205.29728368162341	73.010000000000005	0	100.08	0.0051282051282051282	100.08
10.248125673889035	207.90158632344173	74.590000000000003	0	100.95999999999999	0.0076923076923076927	100.95999999999999
10.473413014548555	211.535656014903	74.590000000000003	0	100	0.0085470085470085479	100
10.698700355208075	215.16972570636426	74.590000000000003	0	100	0.0076923076923076927	100
10.923987695867595	218.80379539782734	74.590000000000003	0	100	0.010256410256410256	100
11.149275036527115	222.43786508928815	74.780000000000001	0	103.86	0.0008547008547008547	103.86
11.324686784180756	223.73761336398775	74.780000000000001	0	104.27	0.0068376068376068376	104.27
11.500098531834396	225.0373616386878	74.780000000000001	0	102.09999999999999	0.021367521367521368	102.09999999999999
11.675510279488037	226.33710991338739	74.780000000000001	0	100	0.01282051282051282	100
11.850922027141664	227.63685818808733	81.640000000000001	0	103.34	0.11538461538461539	103.34
11.894125656575554	227.33343216261005	81.640000000000001	0	103.81999999999999	0.15555555555555556	220
11.937329286009444	227.03000613713277	81.640000000000001	0	100.34	0.026495726495726495	100.34
11.98053291544332	226.72658011165538	81.640000000000001	0	102.19	0.067521367521367531	102.19
12.02373654487721	226.42315408617822	94.689999999999998	0	100.01000000000001	0.0051282051282051282	100.01000000000001
12.071064462868762	226.53899394499842	94.689999999999998	0	116.36	0.040170940170940174	116.36
12.1183923808603	226.65483380381863	94.689999999999998	0	115.43000000000001	0.082051282051282051	115.43000000000001
12.165720298851838	226.7706736626389	94.689999999999998	0	104.81	0.017094017094017096	104.81
12.213048216843376	226.88651352145905	102.98	0	104.91	0.016239316239316237	104.91
12.239413090873086	227.23475780974775	102.98	0	104.76000000000001	0.0034188034188034188	104.76000000000001
12.265777964902789	227.58300209803645	102.98	0	104.72	0.0034188034188034188	104.72
12.292142838932492	227.93124638632514	102.98	0	103.77	0.02393162393162393	103.77
12.318507712962202	228.27949067461381	97.159999999999997	0	101.05	0.02393162393162393	232.84
12.251681752033136	228.17725136612185	97.159999999999997	0	100	0.0076923076923076927	236.22999999999999
12.184855791104042	228.07501205762992	97.159999999999997	0	100	0.0042735042735042739	220
12.118029830174976	227.97277274913796	97.159999999999997	0	100	0.01452991452991453	220
12.051203869245899	227.87053344064611	84	0	100	0.024786324786324785	100
12.054876100594761	227.30718499076261	84	0	101.12	0.0034188034188034188	232.84
12.058548331943625	226.74383654087887	84	0	100	0.01282051282051282	220
12.062220563292488	226.18048809099537	84	0	100.01000000000001	0.020512820512820513	100.01000000000001
12.065892794641343	225.61713964111186	77.810000000000002	0	100.48999999999999	0.026495726495726495	100.48999999999999
12.204112942850657	225.11447448505578	77.810000000000002	0	101.8	0.097435897435897437	101.8
12.342333091059913	224.61180932899993	77.810000000000002	0	103.44	0.055555555555555552	225
12.480553239269227	224.10914417294407	77.810000000000002	0	105	0	220
12.618773387478484	223.60647901688799	75.010000000000005	0	105.31	0.29316239316239312	105.31
12.749024907953014	222.8590818045891	75.010000000000005	0	136	0.31367521367521373	150
12.879276428427488	222.11168459229043	75.010000000000005	0	136	0.094017094017094016	220
13.009527948901962	221.36428737999154	75.010000000000005	0	136	0.0076923076923076927	136
13.139779469376435	220.61689016769287	70.480000000000004	0	136	0.01452991452991453	136
13.450593546494588	219.77940375845264	70.480000000000004	0	136	0.0008547008547008547	136
13.76140762361274	218.94191734921264	70.480000000000004	0	101.23999999999999	0.010256410256410256	101.23999999999999
14.072221700730893	218.10443093997242	70.480000000000004	0	100	0.0068376068376068376	100
14.383035777849045	217.26694453073264	62.799999999999997	0	143.59	0.096581196581196585	143.59
14.588030308749808	216.74619228714664	62.799999999999997	0	197.18000000000001	0.40512820512820513	197.18000000000001
14.793024839650627	216.22544004356064	62.799999999999997	0	165.16	0.18461538461538463	177
14.99801937055139	215.70468779997464	62.799999999999997	0	139.77000000000001	0.020512820512820513	177
15.203013901452209	215.18393555638858	62	27.534545454545459	213.94	0.13846153846153847	213.94
15.425548199077639	215.37696248177366	62	27.534545454545459	138.97	0.032478632478632474	138.97
15.648082496702955	215.5699894071588	62	27.534545454545459	138.97	0.0042735042735042739	138.97
15.870616794328384	215.76301633254388	62	27.534545454545459	130.46000000000001	0.0008547008547008547	130.46000000000001
16.093151091953757	215.95604325792897	58.490000000000002	27.534545454545459	132.68000000000001	0.092307692307692313	132.68000000000001
16.213059249487515	216.19213494041253	58.490000000000002	27.534545454545459	130.46000000000001	0.011111111111111112	130.46000000000001
16.332967407021272	216.4282266228962	58.490000000000002	27.534545454545459	125.20999999999999	0.01282051282051282	125.20999999999999
16.452875564555029	216.66431830537977	58.490000000000002	27.534545454545459	125.20999999999999	0.0008547008547008547	125.20999999999999
16.572783722088786	216.90040998786338	53.240000000000002	27.534545454545459	127.38	0.05128205128205128	127.38
16.657159724421973	217.04259870951614	53.240000000000002	27.534545454545459	125.20999999999999	0.0051282051282051282	125.20999999999999
16.741535726755188	217.18478743116896	53.240000000000002	27.534545454545459	113.48	0.0025641025641025641	113.48
16.825911729088375	217.32697615282171	53.240000000000002	27.534545454545459	113.48	0.0042735042735042739	113.48
16.910287731421562	217.46916487447425	41.509999999999998	27.534545454545459	116.63	0.029914529914529916	116.63
17.005044529511366	218.35493135181559	41.509999999999998	27.534545454545459	113.48	0.0059829059829059825	113.48
17.09980132760117	219.24069782915649	41.509999999999998	27.534545454545459	113.59	0.01452991452991453	113.59
17.194558125690975	220.12646430649784	41.509999999999998	27.534545454545459	115.22	0.0051282051282051282	115.22
17.289314923780751	221.01223078383873	50.240000000000002	31.43077922077924	127.20999999999999	0.030769230769230771	127.20999999999999
17.479453296565737	222.28851222285448	50.240000000000002	31.43077922077924	113.48	0.0008547008547008547	113.48
17.669591669350723	223.56479366187023	50.240000000000002	31.43077922077924	127.20999999999999	0.030769230769230771	127.20999999999999
17.859730042135709	224.84107510088597	50.240000000000002	31.43077922077924	117.86	0.024786324786324785	117.86
18.049868414920695	226.11735653990127	59.560000000000002	31.43077922077924	124.06	0.044444444444444446	124.06
18.188113776562659	228.19861961283823	59.560000000000002	31.43077922077924	125.62	0.029059829059829061	125.62
18.326359138204623	230.27988268577519	59.560000000000002	31.43077922077924	122.20999999999999	0.011965811965811965	122.20999999999999
18.464604499846587	232.36114575871125	59.560000000000002	31.43077922077924	124.33	0.028205128205128202	124.33
18.602849861488529	234.44240883164821	72.560000000000002	31.43077922077924	122.20999999999999	0.0034188034188034188	122.20999999999999
18.602787482548937	236.67340919063099	72.560000000000002	31.43077922077924	136.03999999999999	0.041025641025641026	136.03999999999999
18.602725103609345	238.90440954961377	72.560000000000002	31.43077922077924	139.80000000000001	0.021367521367521368	139.80000000000001
18.602662724669752	241.13540990859656	72.560000000000002	31.43077922077924	135.03999999999999	0.018803418803418806	135.03999999999999
18.602600345730139	243.36641026757934	78.569999999999993	31.43077922077924	233.80000000000001	0.20170940170940171	233.80000000000001
18.501838616110746	248.9401495798229	78.569999999999993	31.43077922077924	155.53999999999999	0.024786324786324785	155.53999999999999
18.401076886491353	254.51388889206828	78.569999999999993	31.43077922077924	155.53999999999999	0.070940170940170952	155.53999999999999
18.30031515687196	260.08762820431184	78.569999999999993	31.43077922077924	155.53999999999999	0.009401709401709403	155.53999999999999
18.199553427252596	265.66136751655904	75.209999999999994	35.746363636363647	144.58000000000001	0.0076923076923076927	144.58000000000001
18.130727999335676	270.17632333453184	75.209999999999994	35.746363636363647	147.19	0.013675213675213675	147.19
18.061902571418727	274.69127915250465	75.209999999999994	35.746363636363647	143.97	0.016239316239316237	143.97
17.993077143501779	279.20623497047927	75.209999999999994	35.746363636363647	139.28999999999999	0.029059829059829061	139.28999999999999
17.924251715584887	283.72119078845208	65.879999999999995	35.746363636363647	137.84999999999999	0.0085470085470085479	225
17.45025685292012	286.76902810186766	65.879999999999995	35.746363636363647	141.93000000000001	0.019658119658119658	141.93000000000001
16.976261990255125	289.81686541528416	65.879999999999995	35.746363636363647	142.34	0.0034188034188034188	142.34
16.50226712759013	292.86470272870065	65.879999999999995	35.746363636363647	142.77000000000001	0.023076923076923078	142.77000000000001
16.028272264925249	295.91254004211623	60.490000000000002	35.746363636363647	137.36000000000001	0.0811965811965812	137.36000000000001
15.765098338092798	294.76239613816824	60.490000000000002	35.746363636363647	137.41	0.024786324786324785	137.41
15.501924411260347	293.6122522342198	60.490000000000002	35.746363636363647	144.00999999999999	0.052136752136752132	144.00999999999999
15.23875048442801	292.4621083302718	60.490000000000002	35.746363636363647	129.97999999999999	0.02735042735042735	129.97999999999999
14.975576557595559	291.31196442632381	53.75	35.746363636363647	125.72	0.009401709401709403	125.72
14.708690820940888	290.78584796124824	53.75	35.746363636363647	126.40000000000001	0.0008547008547008547	126.40000000000001
14.441805084286329	290.25973149617266	53.75	35.746363636363647	127.03	0.033333333333333333	127.03
14.174919347631771	289.73361503109686	53.75	35.746363636363647	147.58000000000001	0.045299145299145298	147.58000000000001
13.9080336109771	289.2074985660214	48.270000000000003	26.449999999999992	122.39	0.04786324786324786	122.39
13.725387292828827	288.87551143088081	48.270000000000003	26.449999999999992	120.92	0.013675213675213675	120.92
13.542740974680612	288.5435242957401	48.270000000000003	26.449999999999992	123.38	0.077777777777777779	123.38
13.36009465653234	288.21153716059951	48.270000000000003	26.449999999999992	120.23999999999999	0.0076923076923076927	120.23999999999999
13.177448338384124	287.8795500254588	51.409999999999997	26.449999999999992	132.37	0.018803418803418806	132.37
12.932167707861595	287.78605928091645	51.409999999999997	26.449999999999992	143.03999999999999	0.068376068376068383	143.03999999999999
12.686887077339179	287.69256853637415	51.409999999999997	26.449999999999992	122.56	0.021367521367521368	122.56
12.44160644681665	287.59907779183186	51.409999999999997	26.449999999999992	120.62	0.029914529914529916	120.62
12.19632581629412	287.50558704728951	52.920000000000002	26.449999999999992	131.22999999999999	0.080341880341880348	131.22999999999999
11.924710889261746	287.42789486566767	52.920000000000002	26.449999999999992	148.62	0.11709401709401709	148.62
11.653095962229486	287.35020268404577	52.920000000000002	26.449999999999992	158.74000000000001	0.093162393162393164	158.74000000000001
11.381481035197112	287.27251050242387	52.920000000000002	26.449999999999992	205.11000000000001	0.43846153846153846	205.11000000000001
11.109866108164852	287.19481832080191	63.369999999999997	26.449999999999992	139.97999999999999	0.0017094017094017094	139.97999999999999
10.919114461241065	286.31946130484084	63.369999999999997	26.449999999999992	140.83000000000001	0.08461538461538462	140.83000000000001
10.728362814317222	285.44410428887977	63.369999999999997	26.449999999999992	151.33000000000001	0.10085470085470086	151.33000000000001
10.537611167393379	284.5687472729187	63.369999999999997	26.449999999999992	253.31	0.6333333333333333	253.31
10.346859520469536	283.69339025695763	75.469999999999999	38.701948051948058	152.25	0.01282051282051282	152.25
10.217651342906493	282.44550736186147	75.469999999999999	38.701948051948058	205.30000000000001	0.16324786324786325	205.30000000000001
10.088443165343392	281.19762446676532	75.469999999999999	38.701948051948058	215.38	0.12478632478632479	215.38
9.9592349877802917	279.94974157166916	75.469999999999999	38.701948051948058	268.75	0.80598290598290601	268.75
9.8300268102172055	278.70185867657301	102.08	38.701948051948058	266.06999999999999	0.35384615384615381	266.06999999999999
9.802603578969098	278.4020667876182	102.08	38.701948051948058	209.66999999999999	0.11794871794871796	209.66999999999999
9.7751803477209904	278.10227489866327	102.08	38.701948051948058	210.69	0.14871794871794872	210.69
9.7477571164728971	277.80248300970834	102.08	38.701948051948058	199.18000000000001	0.093162393162393164	199.18000000000001
9.7203338852247896	277.50269112075352	100.79000000000001	38.701948051948058	177.74000000000001	0.02735042735042735	177.74000000000001
9.6227979524207399	277.79826349059397	100.79000000000001	38.701948051948058	177.75	0.0076923076923076927	177.75
